| 20230406 08:37:47.630 | INFO | 358266/29909 207919/17529 170.2/164.5 10.2/9.9 14h 32m
| 20230406 08:37:47.630 | INFO | Sending heartbeat
| 20230406 08:37:52.635 | INFO | 360584/29479 209210/17161 166.8/161.2 10.0/9.7 14h 32m
| 20230406 08:37:52.635 | INFO | Sending heartbeat
| 20230406 08:37:57.639 | INFO | 363781/29807 211105/17395 168.7/163.1 10.1/9.8 14h 30m
| 20230406 08:37:57.639 | INFO | Sending heartbeat
| 20230406 08:38:02.643 | INFO | 366103/30036 212501/17584 171.0/165.3 10.3/9.9 14h 30m
| 20230406 08:38:02.643 | INFO | Sending heartbeat
| 20230406 08:38:07.649 | INFO | 368715/29987 213972/17408 170.1/164.3 10.2/9.9 14h 29m
| 20230406 08:38:07.649 | INFO | Sending heartbeat
| 20230406 08:38:12.654 | INFO | 370975/30017 215237/17443 170.6/164.8 10.2/9.9 14h 30m
| 20230406 08:38:12.654 | INFO | Sending heartbeat
| 20230406 08:38:17.663 | INFO | 373204/29410 216465/16995 166.0/160.5 10.0/9.6 14h 30m
| 20230406 08:38:17.663 | INFO | Sending heartbeat
| 20230406 08:38:22.667 | INFO | 375970/30005 218076/17374 169.7/164.1 10.2/9.8 14h 29m
| 20230406 08:38:22.667 | INFO | Sending heartbeat
| 20230406 08:38:27.671 | INFO | 378331/29623 219472/17048 166.5/160.9 10.0/9.7 14h 29m
| 20230406 08:38:27.671 | INFO | Sending heartbeat
| 20230406 08:38:32.676 | INFO | 380959/29845 221012/17172 168.2/162.5 10.1/9.8 14h 28m
| 20230406 08:38:32.676 | INFO | Sending heartbeat
| 20230406 08:38:37.680 | INFO | 383599/30116 222577/17328 169.5/164.0 10.2/9.8 14h 28m
| 20230406 08:38:37.680 | INFO | Sending heartbeat
| 20230406 08:38:42.684 | INFO | 386139/30235 224114/17614 172.6/166.9 10.4/10.0 14h 27m
| 20230406 08:38:42.684 | INFO | Sending heartbeat
| 20230406 08:38:47.688 | INFO | 388633/30332 225507/17554 171.5/166.0 10.3/10.0 14h 27m
| 20230406 08:38:47.688 | INFO | Sending heartbeat
| 20230406 08:38:52.693 | INFO | 391344/30754 227010/17799 174.1/168.4 10.4/10.1 14h 26m
| 20230406 08:38:52.693 | INFO | Sending heartbeat
| 20230406 08:38:57.699 | INFO | 393910/30123 228488/17383 169.7/164.1 10.2/9.8 14h 25m
| 20230406 08:38:57.699 | INFO | Sending heartbeat
| 20230406 08:39:02.703 | INFO | 396441/30306 229988/17487 170.6/164.7 10.2/9.9 14h 25m
| 20230406 08:39:02.703 | INFO | Sending heartbeat
| 20230406 08:39:07.707 | INFO | 398921/30206 231370/17398 169.1/163.6 10.1/9.8 14h 25m
| 20230406 08:39:07.707 | INFO | Sending heartbeat
| 20230406 08:39:12.711 | INFO | 401539/30543 232935/17698 172.1/166.3 10.3/10.0 14h 24m
| 20230406 08:39:12.711 | INFO | Sending heartbeat
| 20230406 08:39:17.716 | INFO | 403883/30577 234303/17736 172.5/166.6 10.3/10.0 14h 24m
| 20230406 08:39:17.716 | INFO | Sending heartbeat
| 20230406 08:39:22.720 | INFO | 406408/30417 235784/17708 171.9/166.1 10.3/10.0 14h 24m
| 20230406 08:39:22.720 | INFO | Sending heartbeat
| 20230406 08:39:27.724 | INFO | 409209/30785 237470/17905 174.3/168.6 10.5/10.1 14h 23m
| 20230406 08:39:27.724 | INFO | Sending heartbeat
| 20230406 08:39:32.728 | INFO | 411565/30578 238714/17674 171.6/166.0 10.3/10.0 14h 23m
| 20230406 08:39:32.728 | INFO | Sending heartbeat
| 20230406 08:39:37.732 | INFO | 414111/30485 240220/17616 171.2/165.5 10.3/9.9 14h 22m
| 20230406 08:39:37.736 | INFO | Sending heartbeat
| 20230406 08:39:42.740 | INFO | 416966/30827 242064/17950 174.5/168.7 10.5/10.1 14h 21m
| 20230406 08:39:42.740 | INFO | Sending heartbeat
| 20230406 08:39:47.744 | INFO | 419415/30743 243490/17983 175.1/169.3 10.5/10.2 14h 21m
| 20230406 08:39:47.744 | INFO | Sending heartbeat
| 20230406 08:39:52.749 | INFO | 421785/30438 244708/17698 172.1/166.3 10.3/10.0 14h 21m
| 20230406 08:39:52.749 | INFO | Sending heartbeat
| 20230406 08:39:57.753 | INFO | 424395/30458 246228/17733 172.7/167.1 10.4/10.0 14h 21m
| 20230406 08:39:57.754 | INFO | Sending heartbeat
| 20230406 08:40:02.758 | INFO | 426478/30023 247438/17450 169.8/164.5 10.2/9.9 14h 21m
| 20230406 08:40:02.758 | INFO | Sending heartbeat
| 20230406 08:40:07.763 | INFO | 429626/30644 249266/17847 173.6/168.0 10.4/10.1 14h 20m
| 20230406 08:40:07.763 | INFO | Sending heartbeat
| 20230406 08:40:12.768 | INFO | 431871/30309 250584/17649 171.9/166.4 10.3/10.0 14h 20m
| 20230406 08:40:12.768 | INFO | Sending heartbeat
| 20230406 08:40:17.772 | INFO | 434804/30828 252248/17859 174.1/168.5 10.4/10.1 14h 19m
| 20230406 08:40:17.772 | INFO | Sending heartbeat
| 20230406 08:40:22.780 | INFO | 437738/31310 253930/18146 176.9/171.2 10.6/10.3 14h 17m
| 20230406 08:40:22.780 | INFO | Sending heartbeat
| 20230406 08:40:27.785 | INFO | 439927/30718 255170/17700 172.4/166.8 10.3/10.0 14h 18m
| 20230406 08:40:27.785 | INFO | Sending heartbeat
| 20230406 08:40:32.789 | INFO | 442888/31322 256860/18146 177.1/171.2 10.6/10.3 14h 17m
| 20230406 08:40:32.789 | INFO | Sending heartbeat
| 20230406 08:40:37.793 | INFO | 445686/31574 258487/18267 178.1/172.1 10.7/10.3 14h 16m
| 20230406 08:40:37.793 | INFO | Sending heartbeat
| 20230406 08:40:42.797 | INFO | 448001/31021 259714/17650 171.9/166.1 10.3/10.0 14h 16m
| 20230406 08:40:42.798 | INFO | Sending heartbeat
| 20230406 08:40:47.802 | INFO | 450382/30954 261031/17539 170.6/165.0 10.2/9.9 14h 16m
| 20230406 08:40:47.802 | INFO | Sending heartbeat
| 20230406 08:40:52.806 | INFO | 453017/31232 262627/17919 174.4/168.7 10.5/10.1 14h 15m
| 20230406 08:40:52.806 | INFO | Sending heartbeat
| 20230406 08:40:57.810 | INFO | 455905/31476 264280/18052 175.7/169.9 10.5/10.2 14h 14m
| 20230406 08:40:57.810 | INFO | Sending heartbeat
| 20230406 08:41:02.815 | INFO | 458264/31785 265540/18102 176.1/170.4 10.6/10.2 14h 14m
| 20230406 08:41:02.815 | INFO | Sending heartbeat
| 20230406 08:41:07.819 | INFO | 460948/31308 267203/17937 174.5/168.9 10.5/10.1 14h 14m
| 20230406 08:41:07.819 | INFO | Sending heartbeat
| 20230406 08:41:12.823 | INFO | 463688/31806 268808/18224 177.1/171.5 10.6/10.3 14h 13m
| 20230406 08:41:12.823 | INFO | Sending heartbeat
| 20230406 08:41:17.827 | INFO | 466407/31446 270370/18047 175.1/169.6 10.5/10.2 14h 12m
| 20230406 08:41:17.827 | INFO | Sending heartbeat
| 20230406 08:41:22.831 | INFO | 468817/31070 271750/17820 173.2/167.5 10.4/10.0 14h 12m
| 20230406 08:41:22.831 | INFO | Sending heartbeat
| 20230406 08:41:27.836 | INFO | 471398/31461 273195/18024 175.2/169.6 10.5/10.2 14h 12m
| 20230406 08:41:27.836 | INFO | Sending heartbeat
| 20230406 08:41:32.840 | INFO | 473778/30878 274640/17780 173.2/167.7 10.4/10.1 14h 12m
| 20230406 08:41:32.840 | INFO | Sending heartbeat
| 20230406 08:41:37.845 | INFO | 476637/30951 276291/17804 173.8/168.2 10.4/10.1 14h 11m
| 20230406 08:41:37.845 | INFO | Sending heartbeat
| 20230406 08:41:42.849 | INFO | 479059/31051 277592/17878 174.4/168.9 10.5/10.1 14h 11m
| 20230406 08:41:42.850 | INFO | Sending heartbeat
| 20230406 08:41:47.854 | INFO | 481644/31149 279102/17967 175.5/169.8 10.5/10.2 14h 11m
| 20230406 08:41:47.855 | INFO | Sending heartbeat
| 20230406 08:41:52.861 | INFO | 484592/31575 280942/18315 178.8/173.0 10.7/10.4 14h 9m
| 20230406 08:41:52.861 | INFO | Sending heartbeat
| 20230406 08:41:57.865 | INFO | 486787/30882 282171/17891 174.8/168.9 10.5/10.1 14h 10m
| 20230406 08:41:57.865 | INFO | Sending heartbeat
| 20230406 08:42:02.869 | INFO | 488953/30672 283372/17832 173.8/167.9 10.4/10.1 14h 10m
| 20230406 08:42:02.870 | INFO | Sending heartbeat
| 20230406 08:42:07.875 | INFO | 492083/31122 285218/18014 175.4/169.3 10.5/10.2 14h 9m
| 20230406 08:42:07.875 | INFO | Sending heartbeat
| 20230406 08:42:12.879 | INFO | 494527/30795 286695/17887 174.0/168.0 10.4/10.1 14h 9m
| 20230406 08:42:12.879 | INFO | Sending heartbeat
| 20230406 08:42:17.884 | INFO | 497161/30644 288166/17688 172.3/166.4 10.3/10.0 14h 8m
| 20230406 08:42:17.884 | INFO | Sending heartbeat
| 20230406 08:42:22.890 | INFO | 499987/31170 289660/17910 174.7/168.7 10.5/10.1 14h 7m
| 20230406 08:42:22.890 | INFO | Sending heartbeat
| 20230406 08:42:27.895 | INFO | 502316/30827 290948/17662 172.1/166.1 10.3/10.0 14h 8m
| 20230406 08:42:27.895 | INFO | Sending heartbeat
| 20230406 08:42:32.911 | INFO | 505215/31407 292589/17949 174.3/168.3 10.5/10.1 14h 7m
| 20230406 08:42:32.911 | INFO | Sending heartbeat
| 20230406 08:42:37.916 | INFO | 507635/30934 293993/17701 171.8/165.8 10.3/10.0 14h 7m
| 20230406 08:42:37.916 | INFO | Sending heartbeat
| 20230406 08:42:42.920 | INFO | 510445/31383 295600/18008 174.8/168.6 10.5/10.1 14h 6m
| 20230406 08:42:42.920 | INFO | Sending heartbeat
| 20230406 08:42:47.926 | INFO | 512827/31036 297010/17762 171.9/165.8 10.3/9.9 14h 6m
| 20230406 08:42:47.926 | INFO | Sending heartbeat
| 20230406 08:42:52.930 | INFO | 515293/30689 298448/17506 169.7/163.7 10.2/9.8 14h 6m
| 20230406 08:42:52.930 | INFO | Sending heartbeat
| 20230406 08:42:57.934 | INFO | 518169/31382 300118/17947 174.0/168.0 10.4/10.1 14h 5m
| 20230406 08:42:57.934 | INFO | Sending heartbeat
| 20230406 08:43:02.939 | INFO | 520422/31469 301315/17943 174.6/168.6 10.5/10.1 14h 5m
| 20230406 08:43:02.939 | INFO | Sending heartbeat
| 20230406 08:43:07.943 | INFO | 523687/31417 303370/17987 174.7/169.0 10.5/10.1 14h 4m
| 20230406 08:43:07.944 | INFO | Sending heartbeat
| 20230406 08:43:12.948 | INFO | 525777/31249 304497/17802 172.8/167.3 10.4/10.0 14h 4m
| 20230406 08:43:12.948 | INFO | Sending heartbeat
| 20230406 08:43:17.952 | INFO | 528192/30911 305850/17684 171.4/165.9 10.3/10.0 14h 4m
| 20230406 08:43:17.952 | INFO | Sending heartbeat
| 20230406 08:43:22.958 | INFO | 530599/30602 307271/17611 170.4/165.2 10.2/9.9 14h 4m
| 20230406 08:43:22.958 | INFO | Sending heartbeat
| 20230406 08:43:27.962 | INFO | 533143/30825 308719/17769 171.9/166.9 10.3/10.0 14h 4m
| 20230406 08:43:27.963 | INFO | Sending heartbeat
| 20230406 08:43:32.967 | INFO | 535864/30647 310349/17760 171.6/166.5 10.3/10.0 14h 3m
| 20230406 08:43:32.967 | INFO | Sending heartbeat
| 20230406 08:43:37.978 | INFO | 538088/30288 311566/17466 169.2/164.4 10.2/9.9 14h 4m
| 20230406 08:43:37.978 | INFO | Sending heartbeat
| 20230406 08:43:42.982 | INFO | 540822/30347 313211/17611 171.0/166.1 10.3/10.0 14h 3m
| 20230406 08:43:42.982 | INFO | Sending heartbeat
| 20230406 08:43:47.986 | INFO | 543543/30711 314842/17827 173.1/168.2 10.4/10.1 14h 2m
| 20230406 08:43:47.987 | INFO | Sending heartbeat
| 20230406 08:43:52.991 | INFO | 546002/30708 316436/17987 174.4/169.4 10.5/10.2 14h 2m
| 20230406 08:43:52.991 | INFO | Sending heartbeat
| 20230406 08:43:57.995 | INFO | 548358/30189 317684/17566 170.4/165.6 10.2/9.9 14h 2m
| 20230406 08:43:57.995 | INFO | Sending heartbeat
| 20230406 08:44:02.999 | INFO | 550625/30198 318928/17613 170.7/165.9 10.2/10.0 14h 3m
| 20230406 08:44:03.000 | INFO | Sending heartbeat
| 20230406 08:44:08.004 | INFO | 553641/29935 320798/17428 169.4/164.4 10.2/9.9 14h 2m
| 20230406 08:44:08.004 | INFO | Sending heartbeat
| 20230406 08:44:13.009 | INFO | 556106/30259 322192/17626 171.6/166.6 10.3/10.0 14h 1m
| 20230406 08:44:13.009 | INFO | Sending heartbeat
| 20230406 08:44:18.015 | INFO | 558565/30229 323652/17658 172.1/166.9 10.3/10.0 14h 1m
| 20230406 08:44:18.015 | INFO | Sending heartbeat
| 20230406 08:44:23.018 | INFO | 561390/30666 325299/17904 174.7/169.4 10.5/10.2 14h 1m
| 20230406 08:44:23.019 | INFO | Sending heartbeat
| 20230406 08:44:28.023 | INFO | 563670/30416 326702/17873 174.5/169.0 10.5/10.1 14h 1m
| 20230406 08:44:28.023 | INFO | Sending heartbeat
| 20230406 08:44:33.027 | INFO | 566290/30397 328158/17809 174.3/168.8 10.5/10.1 14h
| 20230406 08:44:33.027 | INFO | Sending heartbeat
| 20230406 08:44:38.031 | INFO | 569000/30865 329783/18170 177.1/171.5 10.6/10.3 14h
| 20230406 08:44:38.031 | INFO | Sending heartbeat
| 20230406 08:44:43.036 | INFO | 571238/30413 331018/17807 173.0/167.7 10.4/10.1 14h
| 20230406 08:44:43.036 | INFO | Sending heartbeat
| 20230406 08:44:48.040 | INFO | 573855/30247 332614/17715 172.6/167.4 10.4/10.0 14h
| 20230406 08:44:48.040 | INFO | Sending heartbeat
| 20230406 08:44:53.044 | INFO | 576615/30493 334286/17819 173.3/167.8 10.4/10.1 13h 59m
| 20230406 08:44:53.044 | INFO | Sending heartbeat
| 20230406 08:44:58.048 | INFO | 578785/30427 335518/17834 173.2/167.6 10.4/10.1 14h
| 20230406 08:44:58.048 | INFO | Sending heartbeat
| 20230406 08:45:03.052 | INFO | 581665/31040 337175/18247 176.9/171.0 10.6/10.3 13h 59m
| 20230406 08:45:03.052 | INFO | Sending heartbeat
| 20230406 08:45:08.056 | INFO | 583972/30301 338396/17598 170.4/164.7 10.2/9.9 13h 59m
| 20230406 08:45:08.056 | INFO | Sending heartbeat
| 20230406 08:45:13.061 | INFO | 586516/30369 340023/17790 171.8/166.1 10.3/10.0 13h 59m
| 20230406 08:45:13.061 | INFO | Sending heartbeat
| 20230406 08:45:18.065 | INFO | 588799/30233 341417/17764 171.5/165.9 10.3/10.0 13h 59m
| 20230406 08:45:18.065 | INFO | Sending heartbeat
| 20230406 08:45:23.070 | INFO | 591429/30033 342978/17678 170.4/164.8 10.2/9.9 13h 59m
| 20230406 08:45:23.070 | INFO | Sending heartbeat
| 20230406 08:45:28.079 | INFO | 594074/30404 344570/17868 172.5/166.9 10.3/10.0 13h 58m
| 20230406 08:45:28.079 | INFO | Sending heartbeat
| 20230406 08:45:33.083 | INFO | 596285/29940 345796/17583 169.7/164.1 10.2/9.8 13h 58m
| 20230406 08:45:33.083 | INFO | Sending heartbeat
| 20230406 08:45:38.088 | INFO | 599112/30102 347462/17679 170.5/164.8 10.2/9.9 13h 58m
| 20230406 08:45:38.088 | INFO | Sending heartbeat
| 20230406 08:45:43.092 | INFO | 601302/30055 348704/17686 170.6/164.8 10.2/9.9 13h 58m
| 20230406 08:45:43.092 | INFO | Sending heartbeat
| 20230406 08:45:48.096 | INFO | 604305/30416 350560/17916 172.5/166.7 10.4/10.0 13h 57m
| 20230406 08:45:48.096 | INFO | Sending heartbeat
| 20230406 08:45:53.102 | INFO | 606987/30366 352164/17878 172.3/166.8 10.3/10.0 13h 57m
| 20230406 08:45:53.102 | INFO | Sending heartbeat
| 20230406 08:45:58.106 | INFO | 609170/30378 353429/17911 172.5/167.1 10.4/10.0 13h 57m
| 20230406 08:45:58.106 | INFO | Sending heartbeat
| 20230406 08:46:03.110 | INFO | 611985/30300 355084/17909 172.9/167.4 10.4/10.0 13h 56m
| 20230406 08:46:03.111 | INFO | Sending heartbeat
| 20230406 08:46:08.115 | INFO | 614609/30633 356663/18265 176.2/170.8 10.6/10.2 13h 56m
| 20230406 08:46:08.116 | INFO | Sending heartbeat
| 20230406 08:46:13.126 | INFO | 617216/30694 358180/18152 175.3/169.7 10.5/10.2 13h 56m
| 20230406 08:46:13.126 | INFO | Sending heartbeat
| 20230406 08:46:18.130 | INFO | 619782/30847 359596/18044 174.3/168.8 10.5/10.1 13h 56m
| 20230406 08:46:18.130 | INFO | Sending heartbeat
| 20230406 08:46:23.140 | INFO | 622472/30849 361196/18026 174.3/169.0 10.5/10.1 13h 55m
| 20230406 08:46:23.140 | INFO | Sending heartbeat
| 20230406 08:46:28.146 | INFO | 624765/30691 362471/17901 172.5/167.3 10.4/10.0 13h 55m
| 20230406 08:46:28.146 | INFO | Sending heartbeat
| 20230406 08:46:33.150 | INFO | 627334/31049 364028/18232 175.7/170.5 10.5/10.2 13h 55m
| 20230406 08:46:33.150 | INFO | Sending heartbeat
| 20230406 08:46:38.154 | INFO | 629533/30421 365229/17767 171.3/166.2 10.3/10.0 13h 55m
| 20230406 08:46:38.154 | INFO | Sending heartbeat
| 20230406 08:46:43.159 | INFO | 632158/30843 366817/18113 175.2/170.2 10.5/10.2 13h 55m
| 20230406 08:46:43.159 | INFO | Sending heartbeat
| 20230406 08:46:48.163 | INFO | 634847/30375 368461/17741 171.4/166.6 10.3/10.0 13h 55m
| 20230406 08:46:48.163 | INFO | Sending heartbeat
| 20230406 08:46:53.168 | INFO | 637149/30143 369759/17593 169.5/164.6 10.2/9.9 13h 55m
| 20230406 08:46:53.168 | INFO | Sending heartbeat
| 20230406 08:46:58.172 | INFO | 640222/31051 371717/18288 176.8/171.6 10.6/10.3 13h 54m
| 20230406 08:46:58.172 | INFO | Sending heartbeat
| 20230406 08:47:03.178 | INFO | 642545/30520 372943/17859 172.4/167.4 10.3/10.0 13h 54m
| 20230406 08:47:03.178 | INFO | Sending heartbeat
| 20230406 08:47:08.182 | INFO | 645155/30535 374562/17899 172.7/167.6 10.4/10.1 13h 54m
| 20230406 08:47:08.182 | INFO | Sending heartbeat
| 20230406 08:47:13.189 | INFO | 647663/30244 376030/17722 171.3/166.3 10.3/10.0 13h 53m
| 20230406 08:47:13.189 | INFO | Sending heartbeat
| 20230406 08:47:18.194 | INFO | 650204/30405 377431/17818 172.7/167.8 10.4/10.1 13h 53m
| 20230406 08:47:18.195 | INFO | Sending heartbeat
| 20230406 08:47:23.199 | INFO | 652344/29872 378680/17484 169.4/164.4 10.2/9.9 13h 54m
| 20230406 08:47:23.199 | INFO | Sending heartbeat
| 20230406 08:47:28.203 | INFO | 655076/30185 380317/17720 171.5/166.5 10.3/10.0 13h 53m
| 20230406 08:47:28.203 | INFO | Sending heartbeat
| 20230406 08:47:33.210 | INFO | 657878/30544 381933/17905 173.5/168.5 10.4/10.1 13h 53m
| 20230406 08:47:33.211 | INFO | Sending heartbeat
| 20230406 08:47:38.215 | INFO | 659989/30456 383179/17950 174.1/169.0 10.4/10.1 13h 53m
| 20230406 08:47:38.215 | INFO | Sending heartbeat
| 20230406 08:47:43.219 | INFO | 662653/30409 384797/17894 173.6/168.5 10.4/10.1 13h 53m
| 20230406 08:47:43.219 | INFO | Sending heartbeat
| 20230406 08:47:48.223 | INFO | 664864/29992 386034/17573 170.8/165.5 10.2/9.9 13h 53m
| 20230406 08:47:48.223 | INFO | Sending heartbeat
| 20230406 08:47:53.228 | INFO | 667585/30337 387668/17810 173.5/168.1 10.4/10.1 13h 52m
| 20230406 08:47:53.228 | INFO | Sending heartbeat
| 20230406 08:47:58.232 | INFO | 670280/30048 389287/17570 171.3/165.9 10.3/10.0 13h 52m
| 20230406 08:47:58.232 | INFO | Sending heartbeat
| 20230406 08:48:03.236 | INFO | 672587/30033 390505/17562 171.1/165.8 10.3/9.9 13h 52m
| 20230406 08:48:03.236 | INFO | Sending heartbeat
| 20230406 08:48:08.240 | INFO | 675323/30164 392134/17572 171.5/166.3 10.3/10.0 13h 52m
| 20230406 08:48:08.240 | INFO | Sending heartbeat
| 20230406 08:48:13.247 | INFO | 677907/30230 393595/17565 171.2/166.0 10.3/10.0 13h 51m
| 20230406 08:48:13.247 | INFO | Sending heartbeat
| 20230406 08:48:18.251 | INFO | 680631/30423 395241/17810 173.4/167.9 10.4/10.1 13h 51m
| 20230406 08:48:18.251 | INFO | Sending heartbeat
| 20230406 08:48:23.264 | INFO | 683116/30772 396652/17972 174.7/169.4 10.5/10.2 13h 51m
| 20230406 08:48:23.264 | INFO | Sending heartbeat
| 20230406 08:48:28.268 | INFO | 685390/30277 397893/17576 171.1/165.8 10.3/9.9 13h 51m
| 20230406 08:48:28.268 | INFO | Sending heartbeat
| 20230406 08:48:33.277 | INFO | 688322/30425 399735/17801 173.0/167.6 10.4/10.1 13h 50m
| 20230406 08:48:33.277 | INFO | Sending heartbeat
| 20230406 08:48:38.281 | INFO | 690842/30835 401023/17844 173.3/167.8 10.4/10.1 13h 50m
| 20230406 08:48:38.281 | INFO | Sending heartbeat
| 20230406 08:48:43.285 | INFO | 693219/30526 402435/17638 171.0/165.8 10.3/9.9 13h 50m
| 20230406 08:48:43.285 | INFO | Sending heartbeat
| 20230406 08:48:48.289 | INFO | 695847/30983 404049/18015 174.8/169.6 10.5/10.2 13h 50m
| 20230406 08:48:48.289 | INFO | Sending heartbeat
| 20230406 08:48:53.306 | INFO | 698075/30474 405260/17592 170.5/165.4 10.2/9.9 13h 50m
| 20230406 08:48:53.306 | INFO | Sending heartbeat
| 20230406 08:48:58.318 | INFO | 700498/30188 406878/17591 170.3/165.4 10.2/9.9 13h 50m
| 20230406 08:48:58.318 | INFO | Sending heartbeat
| 20230406 08:49:03.322 | INFO | 703459/30844 408515/18010 174.8/169.5 10.5/10.2 13h 49m
| 20230406 08:49:03.322 | INFO | Sending heartbeat
| 20230406 08:49:08.326 | INFO | 705707/30383 409753/17618 170.7/165.4 10.2/9.9 13h 49m
| 20230406 08:49:08.326 | INFO | Sending heartbeat
| 20230406 08:49:13.330 | INFO | 708381/30427 411360/17748 171.8/166.6 10.3/10.0 13h 49m
| 20230406 08:49:13.330 | INFO | Sending heartbeat
| 20230406 08:49:18.334 | INFO | 710700/30032 412625/17384 168.2/163.2 10.1/9.8 13h 49m
| 20230406 08:49:18.334 | INFO | Sending heartbeat
| 20230406 08:49:23.345 | INFO | 713418/30289 414293/17641 170.4/165.1 10.2/9.9 13h 49m
| 20230406 08:49:23.345 | INFO | Sending heartbeat
| 20230406 08:49:28.359 | INFO | 716207/30761 415936/18043 174.5/169.2 10.5/10.2 13h 48m
| 20230406 08:49:28.359 | INFO | Sending heartbeat
| 20230406 08:49:33.363 | INFO | 718368/29968 417146/17359 167.7/162.7 10.1/9.8 13h 49m
| 20230406 08:49:33.363 | INFO | Sending heartbeat
| 20230406 08:49:38.367 | INFO | 720609/29741 418394/17370 167.9/162.7 10.1/9.8 13h 49m
| 20230406 08:49:38.367 | INFO | Sending heartbeat
| 20230406 08:49:43.371 | INFO | 723738/30519 420398/17963 173.3/167.9 10.4/10.1 13h 48m
| 20230406 08:49:43.371 | INFO | Sending heartbeat
| 20230406 08:49:48.375 | INFO | 726131/30254 421652/17603 170.0/164.7 10.2/9.9 13h 48m
| 20230406 08:49:48.375 | INFO | Sending heartbeat
| 20230406 08:49:53.380 | INFO | 728615/30540 423090/17830 172.2/166.7 10.3/10.0 13h 48m
| 20230406 08:49:53.380 | INFO | Sending heartbeat
| 20230406 08:49:58.384 | INFO | 731406/30791 424743/17853 172.4/166.9 10.3/10.0 13h 47m
| 20230406 08:49:58.384 | INFO | Sending heartbeat
| 20230406 08:50:03.388 | INFO | 733582/30123 425987/17472 168.3/163.1 10.1/9.8 13h 48m
| 20230406 08:50:03.388 | INFO | Sending heartbeat
| 20230406 08:50:08.392 | INFO | 736338/30520 427621/17759 170.9/165.7 10.3/9.9 13h 47m
| 20230406 08:50:08.392 | INFO | Sending heartbeat
| 20230406 08:50:13.399 | INFO | 738584/30134 428869/17509 168.8/163.7 10.1/9.8 13h 47m
| 20230406 08:50:13.399 | INFO | Sending heartbeat
| 20230406 08:50:18.403 | INFO | 741273/30516 430527/17845 172.2/167.0 10.3/10.0 13h 47m
| 20230406 08:50:18.403 | INFO | Sending heartbeat
| 20230406 08:50:23.407 | INFO | 743609/30190 431944/17651 170.8/165.7 10.2/9.9 13h 47m
| 20230406 08:50:23.408 | INFO | Sending heartbeat
| 20230406 08:50:28.414 | INFO | 746199/29992 433384/17448 168.8/163.9 10.1/9.8 13h 47m
| 20230406 08:50:28.414 | INFO | Sending heartbeat
