| 20230406 05:43:33.863 | INFO | Sending heartbeat
| 20230406 05:43:38.867 | INFO | 15805926/34337 6861905/15101 197.0/187.0 11.8/11.2 4h 28m
| 20230406 05:43:38.867 | INFO | Sending heartbeat
| 20230406 05:43:43.871 | INFO | 15808987/35007 6863154/15221 198.4/188.4 11.9/11.3 4h 28m
| 20230406 05:43:43.871 | INFO | Sending heartbeat
| 20230406 05:43:48.876 | INFO | 15812035/35077 6864416/15184 197.7/187.8 11.9/11.3 4h 28m
| 20230406 05:43:48.876 | INFO | Sending heartbeat
| 20230406 05:43:53.882 | INFO | 15814975/34893 6865690/15197 197.8/187.9 11.9/11.3 4h 28m
| 20230406 05:43:53.882 | INFO | Sending heartbeat
| 20230406 05:43:58.886 | INFO | 15817858/35196 6866976/15261 198.3/188.5 11.9/11.3 4h 28m
| 20230406 05:43:58.887 | INFO | Sending heartbeat
| 20230406 05:44:03.891 | INFO | 15820667/34797 6868229/15215 198.4/188.6 11.9/11.3 4h 28m
| 20230406 05:44:03.891 | INFO | Sending heartbeat
| 20230406 05:44:08.895 | INFO | 15823056/33957 6869411/14756 192.9/183.3 11.6/11.0 4h 28m
| 20230406 05:44:08.895 | INFO | Sending heartbeat
| 20230406 05:44:13.900 | INFO | 15825877/34392 6870665/15148 197.6/187.7 11.9/11.3 4h 28m
| 20230406 05:44:13.900 | INFO | Sending heartbeat
| 20230406 05:44:18.904 | INFO | 15829323/35138 6872058/15281 198.4/188.6 11.9/11.3 4h 27m
| 20230406 05:44:18.904 | INFO | Sending heartbeat
| 20230406 05:44:23.908 | INFO | 15831707/34643 6873098/15049 195.7/186.0 11.7/11.2 4h 27m
| 20230406 05:44:23.908 | INFO | Sending heartbeat
| 20230406 05:44:28.912 | INFO | 15834461/34602 6874325/15009 194.9/185.1 11.7/11.1 4h 27m
| 20230406 05:44:28.912 | INFO | Sending heartbeat
| 20230406 05:44:33.942 | INFO | 15837586/34704 6875754/15133 196.4/186.7 11.8/11.2 4h 27m
| 20230406 05:44:33.942 | INFO | Sending heartbeat
| 20230406 05:44:38.947 | INFO | 15840692/34762 6877032/15127 195.9/186.1 11.8/11.2 4h 27m
| 20230406 05:44:38.947 | INFO | Sending heartbeat
| 20230406 05:44:43.952 | INFO | 15843730/34697 6878355/15201 196.8/186.7 11.8/11.2 4h 27m
| 20230406 05:44:43.952 | INFO | Sending heartbeat
| 20230406 05:44:48.956 | INFO | 15846554/34517 6879647/15231 197.0/186.8 11.8/11.2 4h 27m
| 20230406 05:44:48.956 | INFO | Sending heartbeat
| 20230406 05:44:53.962 | INFO | 15849578/34603 6880920/15230 196.9/186.9 11.8/11.2 4h 27m
| 20230406 05:44:53.962 | INFO | Sending heartbeat
| 20230406 05:44:58.966 | INFO | 15852508/34650 6882171/15195 196.7/186.7 11.8/11.2 4h 27m
| 20230406 05:44:58.966 | INFO | Sending heartbeat
| 20230406 05:45:03.971 | INFO | 15855251/34403 6883437/15074 194.4/184.5 11.7/11.1 4h 27m
| 20230406 05:45:03.971 | INFO | Sending heartbeat
| 20230406 05:45:08.975 | INFO | 15858393/35248 6884738/15327 196.9/186.9 11.8/11.2 4h 27m
| 20230406 05:45:08.975 | INFO | Sending heartbeat
| 20230406 05:45:13.980 | INFO | 15861349/35389 6886072/15334 196.9/187.1 11.8/11.2 4h 27m
| 20230406 05:45:13.980 | INFO | Sending heartbeat
| 20230406 05:45:18.985 | INFO | 15863921/34598 6887324/15266 196.8/187.1 11.8/11.2 4h 26m
| 20230406 05:45:18.985 | INFO | Sending heartbeat
| 20230406 05:45:23.989 | INFO | 15866886/35178 6888573/15475 199.1/189.3 11.9/11.4 4h 26m
| 20230406 05:45:23.989 | INFO | Sending heartbeat
| 20230406 05:45:28.994 | INFO | 15869776/35312 6889824/15499 200.0/190.2 12.0/11.4 4h 26m
| 20230406 05:45:28.994 | INFO | Sending heartbeat
| 20230406 05:45:33.998 | INFO | 15872285/34645 6891008/15252 196.6/186.7 11.8/11.2 4h 26m
| 20230406 05:45:33.998 | INFO | Sending heartbeat
| 20230406 05:45:39.003 | INFO | 15875014/34322 6892176/15144 195.5/186.0 11.7/11.2 4h 26m
| 20230406 05:45:39.003 | INFO | Sending heartbeat
| 20230406 05:45:44.007 | INFO | 15878180/34439 6893469/15114 195.3/186.1 11.7/11.2 4h 26m
| 20230406 05:45:44.007 | INFO | Sending heartbeat
| 20230406 05:45:49.013 | INFO | 15880775/34203 6894708/15061 195.0/185.7 11.7/11.1 4h 26m
| 20230406 05:45:49.013 | INFO | Sending heartbeat
| 20230406 05:45:54.018 | INFO | 15884310/34726 6896159/15239 197.6/188.2 11.9/11.3 4h 26m
| 20230406 05:45:54.018 | INFO | Sending heartbeat
| 20230406 05:45:59.022 | INFO | 15886889/34370 6897427/15256 197.9/188.4 11.9/11.3 4h 26m
| 20230406 05:45:59.022 | INFO | Sending heartbeat
| 20230406 05:46:04.030 | INFO | 15889699/34429 6898731/15294 199.0/189.3 11.9/11.4 4h 26m
| 20230406 05:46:04.030 | INFO | Sending heartbeat
| 20230406 05:46:09.034 | INFO | 15892215/33822 6899565/14827 193.5/184.0 11.6/11.0 4h 26m
| 20230406 05:46:09.034 | INFO | Sending heartbeat
| 20230406 05:46:14.039 | INFO | 15895160/33791 6900869/14797 193.7/184.2 11.6/11.1 4h 26m
| 20230406 05:46:14.039 | INFO | Sending heartbeat
| 20230406 05:46:19.048 | INFO | 15898693/34761 6902569/15245 199.2/189.0 12.0/11.3 4h 25m
| 20230406 05:46:19.048 | INFO | Sending heartbeat
| 20230406 05:46:24.052 | INFO | 15901785/34899 6903834/15261 199.5/189.2 12.0/11.4 4h 25m
| 20230406 05:46:24.052 | INFO | Sending heartbeat
| 20230406 05:46:29.056 | INFO | 15904482/34684 6905130/15305 199.9/189.5 12.0/11.4 4h 25m
| 20230406 05:46:29.056 | INFO | Sending heartbeat
| 20230406 05:46:34.060 | INFO | 15906847/34394 6906071/14984 195.6/185.5 11.7/11.1 4h 25m
| 20230406 05:46:34.061 | INFO | Sending heartbeat
| 20230406 05:46:39.065 | INFO | 15909743/34728 6907283/15107 197.0/186.5 11.8/11.2 4h 25m
| 20230406 05:46:39.065 | INFO | Sending heartbeat
| 20230406 05:46:44.070 | INFO | 15912835/34597 6908752/15281 199.5/189.1 12.0/11.3 4h 25m
| 20230406 05:46:44.070 | INFO | Sending heartbeat
| 20230406 05:46:49.075 | INFO | 15915837/34936 6910014/15306 199.2/189.0 12.0/11.3 4h 25m
| 20230406 05:46:49.075 | INFO | Sending heartbeat
| 20230406 05:46:54.081 | INFO | 15918772/34432 6911262/15103 196.7/186.3 11.8/11.2 4h 25m
| 20230406 05:46:54.081 | INFO | Sending heartbeat
| 20230406 05:46:59.087 | INFO | 15921665/34773 6912566/15139 196.7/186.2 11.8/11.2 4h 25m
| 20230406 05:46:59.087 | INFO | Sending heartbeat
| 20230406 05:47:04.091 | INFO | 15924596/34897 6913845/15114 196.2/185.7 11.8/11.1 4h 25m
| 20230406 05:47:04.091 | INFO | Sending heartbeat
| 20230406 05:47:09.095 | INFO | 15927301/35086 6914913/15348 199.4/188.7 12.0/11.3 4h 25m
| 20230406 05:47:09.095 | INFO | Sending heartbeat
| 20230406 05:47:14.100 | INFO | 15930509/35349 6916417/15548 201.6/190.8 12.1/11.4 4h 25m
| 20230406 05:47:14.100 | INFO | Sending heartbeat
| 20230406 05:47:19.104 | INFO | 15933306/34613 6917655/15086 196.4/185.9 11.8/11.2 4h 24m
| 20230406 05:47:19.104 | INFO | Sending heartbeat
| 20230406 05:47:24.114 | INFO | 15936116/34327 6918907/15073 196.3/185.9 11.8/11.2 4h 24m
| 20230406 05:47:24.114 | INFO | Sending heartbeat
| 20230406 05:47:29.118 | INFO | 15939119/34581 6920187/15054 195.6/185.4 11.7/11.1 4h 24m
| 20230406 05:47:29.118 | INFO | Sending heartbeat
| 20230406 05:47:34.122 | INFO | 15942126/35194 6921484/15328 198.8/188.6 11.9/11.3 4h 24m
| 20230406 05:47:34.122 | INFO | Sending heartbeat
| 20230406 05:47:39.126 | INFO | 15944743/35000 6922750/15467 201.1/190.9 12.1/11.5 4h 24m
| 20230406 05:47:39.126 | INFO | Sending heartbeat
| 20230406 05:47:44.130 | INFO | 15947607/34729 6924018/15263 198.2/187.8 11.9/11.3 4h 24m
| 20230406 05:47:44.130 | INFO | Sending heartbeat
| 20230406 05:47:49.135 | INFO | 15950205/34367 6925266/15251 198.6/188.2 11.9/11.3 4h 24m
| 20230406 05:47:49.135 | INFO | Sending heartbeat
| 20230406 05:47:54.142 | INFO | 15952966/34194 6926420/15158 197.0/187.0 11.8/11.2 4h 24m
| 20230406 05:47:54.142 | INFO | Sending heartbeat
| 20230406 05:47:59.147 | INFO | 15956405/34725 6927858/15277 198.4/188.8 11.9/11.3 4h 24m
| 20230406 05:47:59.147 | INFO | Sending heartbeat
| 20230406 05:48:04.171 | INFO | 15958694/34067 6928732/14856 192.4/183.2 11.5/11.0 4h 24m
| 20230406 05:48:04.171 | INFO | Sending heartbeat
| 20230406 05:48:09.176 | INFO | 15961767/34387 6930315/15324 198.8/189.0 11.9/11.3 4h 24m
| 20230406 05:48:09.176 | INFO | Sending heartbeat
| 20230406 05:48:14.182 | INFO | 15964687/34171 6931640/15223 197.8/187.9 11.9/11.3 4h 24m
| 20230406 05:48:14.182 | INFO | Sending heartbeat
| 20230406 05:48:19.193 | INFO | 15967504/34156 6932939/15284 197.5/187.9 11.8/11.3 4h 24m
| 20230406 05:48:19.194 | INFO | Sending heartbeat
| 20230406 05:48:24.199 | INFO | 15970714/34552 6934253/15346 197.9/188.3 11.9/11.3 4h 23m
| 20230406 05:48:24.199 | INFO | Sending heartbeat
| 20230406 05:48:29.203 | INFO | 15973405/34275 6935533/15346 198.4/188.9 11.9/11.3 4h 23m
| 20230406 05:48:29.203 | INFO | Sending heartbeat
| 20230406 05:48:34.207 | INFO | 15975833/33685 6936386/14902 193.1/183.8 11.6/11.0 4h 23m
| 20230406 05:48:34.207 | INFO | Sending heartbeat
| 20230406 05:48:39.211 | INFO | 15979014/34188 6937655/14905 193.0/183.7 11.6/11.0 4h 23m
| 20230406 05:48:39.211 | INFO | Sending heartbeat
| 20230406 05:48:44.215 | INFO | 15981947/34340 6939111/15093 195.7/186.2 11.7/11.2 4h 23m
| 20230406 05:48:44.215 | INFO | Sending heartbeat
| 20230406 05:48:49.219 | INFO | 15984820/34575 6940360/15075 195.6/185.8 11.7/11.1 4h 23m
| 20230406 05:48:49.220 | INFO | Sending heartbeat
| 20230406 05:48:54.224 | INFO | 15988062/35027 6941670/15189 197.1/187.0 11.8/11.2 4h 23m
| 20230406 05:48:54.224 | INFO | Sending heartbeat
| 20230406 05:48:59.228 | INFO | 15990615/34148 6942920/15061 195.2/184.9 11.7/11.1 4h 23m
| 20230406 05:48:59.228 | INFO | Sending heartbeat
| 20230406 05:49:04.233 | INFO | 15993663/34876 6944299/15474 201.1/190.5 12.1/11.4 4h 23m
| 20230406 05:49:04.233 | INFO | Sending heartbeat
| 20230406 05:49:09.250 | INFO | 15996469/34562 6945496/15101 196.0/186.0 11.8/11.2 4h 23m
| 20230406 05:49:09.250 | INFO | Sending heartbeat
| 20230406 05:49:14.254 | INFO | 15999466/34770 6946770/15130 195.9/186.0 11.8/11.2 4h 23m
| 20230406 05:49:14.254 | INFO | Sending heartbeat
| 20230406 05:49:19.259 | INFO | 16002652/35148 6948070/15131 196.5/186.5 11.8/11.2 4h 22m
| 20230406 05:49:19.259 | INFO | Sending heartbeat
| 20230406 05:49:24.263 | INFO | 16005460/34739 6949352/15099 196.3/186.5 11.8/11.2 4h 22m
| 20230406 05:49:24.263 | INFO | Sending heartbeat
| 20230406 05:49:29.267 | INFO | 16008296/34871 6950568/15035 195.3/185.4 11.7/11.1 4h 22m
| 20230406 05:49:29.268 | INFO | Sending heartbeat
| 20230406 05:49:34.272 | INFO | 16011294/35350 6951834/15448 200.8/190.5 12.0/11.4 4h 22m
| 20230406 05:49:34.272 | INFO | Sending heartbeat
| 20230406 05:49:39.277 | INFO | 16014006/34966 6953096/15415 200.1/189.9 12.0/11.4 4h 22m
| 20230406 05:49:39.277 | INFO | Sending heartbeat
| 20230406 05:49:44.281 | INFO | 16017118/35162 6954421/15310 198.1/188.3 11.9/11.3 4h 22m
| 20230406 05:49:44.281 | INFO | Sending heartbeat
| 20230406 05:49:49.289 | INFO | 16020009/35147 6955717/15357 198.6/189.0 11.9/11.3 4h 22m
| 20230406 05:49:49.289 | INFO | Sending heartbeat
| 20230406 05:49:54.296 | INFO | 16022804/34712 6956977/15307 197.9/188.4 11.9/11.3 4h 22m
| 20230406 05:49:54.296 | INFO | Sending heartbeat
| 20230406 05:49:59.301 | INFO | 16025722/34988 6958246/15235 197.4/188.1 11.8/11.3 4h 22m
| 20230406 05:49:59.301 | INFO | Sending heartbeat
| 20230406 05:50:04.305 | INFO | 16028476/34679 6959499/15200 197.0/187.7 11.8/11.3 4h 22m
| 20230406 05:50:04.305 | INFO | Sending heartbeat
| 20230406 05:50:09.310 | INFO | 16031499/34877 6960788/15292 197.7/188.2 11.9/11.3 4h 22m
| 20230406 05:50:09.310 | INFO | Sending heartbeat
| 20230406 05:50:14.315 | INFO | 16034295/34829 6961966/15196 196.4/186.9 11.8/11.2 4h 22m
| 20230406 05:50:14.315 | INFO | Sending heartbeat
| 20230406 05:50:19.319 | INFO | 16037094/34442 6963149/15079 195.2/185.6 11.7/11.1 4h 22m
| 20230406 05:50:19.319 | INFO | Sending heartbeat
| 20230406 05:50:24.323 | INFO | 16040061/34600 6964427/15075 194.9/185.3 11.7/11.1 4h 21m
| 20230406 05:50:24.323 | INFO | Sending heartbeat
| 20230406 05:50:29.336 | INFO | 16042794/34485 6965654/15086 195.1/185.4 11.7/11.1 4h 21m
| 20230406 05:50:29.336 | INFO | Sending heartbeat
| 20230406 05:50:34.340 | INFO | 16045785/34468 6967007/15173 196.1/186.2 11.8/11.2 4h 21m
| 20230406 05:50:34.340 | INFO | Sending heartbeat
| 20230406 05:50:39.344 | INFO | 16048639/34580 6968242/15146 196.0/186.0 11.8/11.2 4h 21m
| 20230406 05:50:39.344 | INFO | Sending heartbeat
| 20230406 05:50:44.349 | INFO | 16051660/34494 6969522/15101 195.7/185.2 11.7/11.1 4h 21m
| 20230406 05:50:44.349 | INFO | Sending heartbeat
| 20230406 05:50:49.353 | INFO | 16054427/34319 6970805/15088 195.2/184.6 11.7/11.1 4h 21m
| 20230406 05:50:49.353 | INFO | Sending heartbeat
| 20230406 05:50:54.357 | INFO | 16057052/34190 6971826/14849 192.0/181.8 11.5/10.9 4h 21m
| 20230406 05:50:54.357 | INFO | Sending heartbeat
| 20230406 05:50:59.361 | INFO | 16059987/34265 6973101/14855 192.1/181.7 11.5/10.9 4h 21m
| 20230406 05:50:59.361 | INFO | Sending heartbeat
| 20230406 05:51:04.372 | INFO | 16063032/34556 6974378/14879 192.1/181.9 11.5/10.9 4h 21m
| 20230406 05:51:04.372 | INFO | Sending heartbeat
| 20230406 05:51:09.378 | INFO | 16066378/34879 6975868/15080 194.8/184.5 11.7/11.1 4h 21m
| 20230406 05:51:09.378 | INFO | Sending heartbeat
| 20230406 05:51:14.382 | INFO | 16068922/34498 6976927/14832 192.2/182.0 11.5/10.9 4h 21m
| 20230406 05:51:14.382 | INFO | Sending heartbeat
| 20230406 05:51:19.387 | INFO | 16071758/34646 6978263/15113 195.2/185.1 11.7/11.1 4h 21m
| 20230406 05:51:19.387 | INFO | Sending heartbeat
| 20230406 05:51:24.390 | INFO | 16074791/34729 6979696/15269 197.2/186.8 11.8/11.2 4h 20m
| 20230406 05:51:24.391 | INFO | Sending heartbeat
| 20230406 05:51:29.395 | INFO | 16077558/34761 6980819/15162 195.7/185.4 11.7/11.1 4h 20m
| 20230406 05:51:29.395 | INFO | Sending heartbeat
| 20230406 05:51:34.399 | INFO | 16080306/34406 6982012/14894 192.6/182.5 11.6/11.0 4h 20m
| 20230406 05:51:34.399 | INFO | Sending heartbeat
| 20230406 05:51:39.405 | INFO | 16083191/34552 6983285/15043 194.3/184.3 11.7/11.1 4h 20m
| 20230406 05:51:39.405 | INFO | Sending heartbeat
| 20230406 05:51:44.410 | INFO | 16086080/34414 6984468/14945 192.2/182.7 11.5/11.0 4h 20m
| 20230406 05:51:44.410 | INFO | Sending heartbeat
| 20230406 05:51:49.422 | INFO | 16089084/34657 6985830/15025 194.0/184.7 11.6/11.1 4h 20m
| 20230406 05:51:49.422 | INFO | Sending heartbeat
| 20230406 05:51:54.427 | INFO | 16091778/34721 6986986/15158 195.6/186.0 11.7/11.2 4h 20m
| 20230406 05:51:54.427 | INFO | Sending heartbeat
| 20230406 05:51:59.432 | INFO | 16094602/34615 6988303/15202 196.1/186.5 11.8/11.2 4h 20m
| 20230406 05:51:59.432 | INFO | Sending heartbeat
| 20230406 05:52:04.436 | INFO | 16097473/34425 6989563/15183 195.9/186.2 11.8/11.2 4h 20m
| 20230406 05:52:04.436 | INFO | Sending heartbeat
| 20230406 05:52:09.441 | INFO | 16100280/33899 6990881/15010 193.3/183.9 11.6/11.0 4h 20m
| 20230406 05:52:09.441 | INFO | Sending heartbeat
| 20230406 05:52:14.446 | INFO | 16103042/34110 6991896/14969 192.8/183.5 11.6/11.0 4h 20m
| 20230406 05:52:14.446 | INFO | Sending heartbeat
| 20230406 05:52:19.451 | INFO | 16106212/34326 6993353/14965 193.1/184.0 11.6/11.0 4h 20m
| 20230406 05:52:19.451 | INFO | Sending heartbeat
| 20230406 05:52:24.458 | INFO | 16108631/33821 6994365/14669 189.9/180.8 11.4/10.9 4h 19m
| 20230406 05:52:24.458 | INFO | Sending heartbeat
| 20230406 05:52:29.462 | INFO | 16111718/34042 6995648/14720 190.5/181.3 11.4/10.9 4h 19m
| 20230406 05:52:29.462 | INFO | Sending heartbeat
| 20230406 05:52:34.467 | INFO | 16115196/34881 6997119/15107 195.4/185.9 11.7/11.2 4h 19m
| 20230406 05:52:34.467 | INFO | Sending heartbeat
| 20230406 05:52:39.471 | INFO | 16117998/34787 6998395/15109 195.4/186.1 11.7/11.2 4h 19m
| 20230406 05:52:39.471 | INFO | Sending heartbeat
| 20230406 05:52:44.475 | INFO | 16120957/34835 6999671/15161 197.3/188.0 11.8/11.3 4h 19m
| 20230406 05:52:44.475 | INFO | Sending heartbeat
| 20230406 05:52:49.479 | INFO | 16123809/34722 7000926/15096 195.7/186.2 11.7/11.2 4h 19m
| 20230406 05:52:49.479 | INFO | Sending heartbeat
| 20230406 05:52:54.484 | INFO | 16126772/34910 7002271/15203 196.8/187.3 11.8/11.2 4h 19m
| 20230406 05:52:54.484 | INFO | Sending heartbeat
| 20230406 05:52:59.547 | INFO | 16130092/35164 7003752/15326 198.4/188.8 11.9/11.3 4h 19m
| 20230406 05:52:59.547 | INFO | Sending heartbeat
| 20230406 05:53:04.551 | INFO | 16132873/35022 7005017/15291 198.0/188.5 11.9/11.3 4h 19m
| 20230406 05:53:04.552 | INFO | Sending heartbeat
| 20230406 05:53:09.559 | INFO | 16135459/34808 7005991/14960 193.5/184.1 11.6/11.0 4h 19m
| 20230406 05:53:09.559 | INFO | Sending heartbeat
| 20230406 05:53:14.564 | INFO | 16138853/35811 7007553/15657 203.2/193.4 12.2/11.6 4h 19m
| 20230406 05:53:14.564 | INFO | Sending heartbeat
| 20230406 05:53:19.568 | INFO | 16141370/34997 7008641/15146 196.4/186.4 11.8/11.2 4h 19m
| 20230406 05:53:19.568 | INFO | Sending heartbeat
| 20230406 05:53:24.573 | INFO | 16144317/35563 7009909/15421 199.6/189.4 12.0/11.4 4h 18m
| 20230406 05:53:24.573 | INFO | Sending heartbeat
| 20230406 05:53:29.577 | INFO | 16147381/35660 7011211/15563 200.9/190.7 12.1/11.4 4h 18m
| 20230406 05:53:29.577 | INFO | Sending heartbeat
| 20230406 05:53:34.581 | INFO | 16150284/35088 7012458/15339 197.9/187.9 11.9/11.3 4h 18m
| 20230406 05:53:34.581 | INFO | Sending heartbeat
| 20230406 05:53:39.586 | INFO | 16153242/35242 7013735/15339 197.5/187.7 11.9/11.3 4h 18m
| 20230406 05:53:39.586 | INFO | Sending heartbeat
| 20230406 05:53:44.590 | INFO | 16156188/35231 7015051/15380 197.4/187.5 11.8/11.2 4h 18m
| 20230406 05:53:44.591 | INFO | Sending heartbeat
| 20230406 05:53:49.615 | INFO | 16159051/35242 7016340/15414 197.8/188.0 11.9/11.3 4h 18m
| 20230406 05:53:49.615 | INFO | Sending heartbeat
| 20230406 05:53:54.620 | INFO | 16161904/35131 7017485/15213 195.7/186.2 11.7/11.2 4h 18m
| 20230406 05:53:54.620 | INFO | Sending heartbeat
| 20230406 05:53:59.624 | INFO | 16164896/34804 7018893/15141 195.3/185.6 11.7/11.1 4h 18m
| 20230406 05:53:59.624 | INFO | Sending heartbeat
| 20230406 05:54:04.629 | INFO | 16167869/34956 7020160/15143 195.6/185.9 11.7/11.2 4h 18m
| 20230406 05:54:04.629 | INFO | Sending heartbeat
| 20230406 05:54:09.633 | INFO | 16170687/35004 7021427/15347 198.5/188.7 11.9/11.3 4h 18m
| 20230406 05:54:09.633 | INFO | Sending heartbeat
| 20230406 05:54:14.640 | INFO | 16173604/34706 7022643/15090 194.8/185.4 11.7/11.1 4h 18m
| 20230406 05:54:14.641 | INFO | Sending heartbeat
| 20230406 05:54:19.652 | INFO | 16176627/35172 7023919/15278 197.0/187.9 11.8/11.3 4h 18m
| 20230406 05:54:19.652 | INFO | Sending heartbeat
| 20230406 05:54:24.658 | INFO | 16179505/35056 7025213/15304 197.4/188.5 11.8/11.3 4h 17m
| 20230406 05:54:24.658 | INFO | Sending heartbeat
| 20230406 05:54:29.663 | INFO | 16182271/34889 7026458/15247 196.9/188.0 11.8/11.3 4h 17m
| 20230406 05:54:29.663 | INFO | Sending heartbeat
| 20230406 05:54:34.667 | INFO | 16185140/34855 7027880/15421 199.4/190.1 12.0/11.4 4h 17m
| 20230406 05:54:34.667 | INFO | Sending heartbeat
| 20230406 05:54:39.671 | INFO | 16187870/34578 7028953/15218 197.6/188.1 11.9/11.3 4h 17m
| 20230406 05:54:39.671 | INFO | Sending heartbeat
| 20230406 05:54:44.676 | INFO | 16190664/34476 7030202/15151 197.3/187.6 11.8/11.3 4h 17m
| 20230406 05:54:44.676 | INFO | Sending heartbeat
| 20230406 05:54:49.681 | INFO | 16193649/34598 7031500/15160 198.1/188.1 11.9/11.3 4h 17m
| 20230406 05:54:49.681 | INFO | Sending heartbeat
| 20230406 05:54:54.684 | INFO | 16196332/34320 7032760/15170 197.9/187.9 11.9/11.3 4h 17m
| 20230406 05:54:54.685 | INFO | Sending heartbeat
| 20230406 05:54:59.690 | INFO | 16199185/34287 7034041/15148 197.5/187.5 11.8/11.2 4h 17m
| 20230406 05:54:59.690 | INFO | Sending heartbeat
| 20230406 05:55:04.694 | INFO | 16201974/34097 7035314/15154 197.8/187.7 11.9/11.3 4h 17m
| 20230406 05:55:04.694 | INFO | Sending heartbeat
| 20230406 05:55:09.698 | INFO | 16204842/34155 7036594/15167 198.4/188.3 11.9/11.3 4h 17m
| 20230406 05:55:09.698 | INFO | Sending heartbeat
| 20230406 05:55:14.703 | INFO | 16207882/34278 7037869/15226 198.8/188.6 11.9/11.3 4h 17m
| 20230406 05:55:14.703 | INFO | Sending heartbeat
| 20230406 05:55:19.707 | INFO | 16210780/34153 7039143/15224 199.1/188.7 11.9/11.3 4h 17m
| 20230406 05:55:19.708 | INFO | Sending heartbeat
| 20230406 05:55:24.712 | INFO | 16213576/34071 7040430/15217 199.3/188.8 12.0/11.3 4h 16m
| 20230406 05:55:24.712 | INFO | Sending heartbeat
| 20230406 05:55:29.718 | INFO | 16216722/34451 7041695/15237 199.4/188.5 12.0/11.3 4h 16m
| 20230406 05:55:29.718 | INFO | Sending heartbeat
| 20230406 05:55:34.723 | INFO | 16219384/34106 7042960/15001 196.0/185.6 11.8/11.1 4h 16m
| 20230406 05:55:34.723 | INFO | Sending heartbeat
| 20230406 05:55:39.727 | INFO | 16222184/34245 7044187/15234 199.0/188.5 11.9/11.3 4h 16m
| 20230406 05:55:39.727 | INFO | Sending heartbeat
| 20230406 05:55:44.731 | INFO | 16225509/34845 7045700/15498 201.8/191.3 12.1/11.5 4h 16m
| 20230406 05:55:44.731 | INFO | Sending heartbeat
| 20230406 05:55:49.736 | INFO | 16227911/34231 7046754/15254 198.6/188.4 11.9/11.3 4h 16m
| 20230406 05:55:49.736 | INFO | Sending heartbeat
| 20230406 05:55:54.741 | INFO | 16230703/34371 7048013/15253 198.7/188.4 11.9/11.3 4h 16m
| 20230406 05:55:54.742 | INFO | Sending heartbeat
| 20230406 05:55:59.746 | INFO | 16233865/34673 7049286/15245 198.7/188.4 11.9/11.3 4h 16m
| 20230406 05:55:59.746 | INFO | Sending heartbeat
| 20230406 05:56:04.750 | INFO | 16236717/34743 7050560/15246 198.0/187.9 11.9/11.3 4h 16m
| 20230406 05:56:04.750 | INFO | Sending heartbeat
| 20230406 05:56:09.763 | INFO | 16239556/34692 7051845/15251 198.7/188.4 11.9/11.3 4h 16m
| 20230406 05:56:09.764 | INFO | Sending heartbeat
| 20230406 05:56:14.768 | INFO | 16242411/34519 7053135/15266 198.8/188.2 11.9/11.3 4h 16m
| 20230406 05:56:14.768 | INFO | Sending heartbeat
| 20230406 05:56:19.773 | INFO | 16245367/34587 7054395/15252 199.3/188.7 12.0/11.3 4h 16m
| 20230406 05:56:19.773 | INFO | Sending heartbeat
| 20230406 05:56:24.779 | INFO | 16248104/34526 7055660/15228 198.6/188.1 11.9/11.3 4h 15m
| 20230406 05:56:24.779 | INFO | Sending heartbeat
| 20230406 05:56:29.785 | INFO | 16251119/34396 7056971/15276 199.2/188.8 12.0/11.3 4h 15m
| 20230406 05:56:29.785 | INFO | Sending heartbeat
| 20230406 05:56:34.790 | INFO | 16254003/34521 7058199/15239 198.8/188.5 11.9/11.3 4h 15m
| 20230406 05:56:34.790 | INFO | Sending heartbeat
| 20230406 05:56:39.796 | INFO | 16257076/34891 7059516/15329 199.7/189.2 12.0/11.4 4h 15m
| 20230406 05:56:39.796 | INFO | Sending heartbeat
| 20230406 05:56:44.801 | INFO | 16259873/34356 7060758/15058 196.5/186.1 11.8/11.2 4h 15m
| 20230406 05:56:44.801 | INFO | Sending heartbeat
| 20230406 05:56:49.805 | INFO | 16262611/34700 7061998/15244 198.6/188.0 11.9/11.3 4h 15m
| 20230406 05:56:49.805 | INFO | Sending heartbeat
| 20230406 05:56:54.809 | INFO | 16265335/34601 7063280/15267 199.0/188.6 11.9/11.3 4h 15m
| 20230406 05:56:54.810 | INFO | Sending heartbeat
| 20230406 05:56:59.814 | INFO | 16268359/34494 7064359/15073 196.7/186.2 11.8/11.2 4h 15m
| 20230406 05:56:59.814 | INFO | Sending heartbeat
| 20230406 05:57:04.849 | INFO | 16271404/34672 7065652/15092 197.6/186.9 11.9/11.2 4h 15m
| 20230406 05:57:04.849 | INFO | Sending heartbeat
| 20230406 05:57:09.854 | INFO | 16274190/34608 7066958/15113 197.2/186.6 11.8/11.2 4h 15m
| 20230406 05:57:09.854 | INFO | Sending heartbeat
| 20230406 05:57:14.862 | INFO | 16277357/34897 7068411/15276 199.5/189.0 12.0/11.3 4h 15m
| 20230406 05:57:14.862 | INFO | Sending heartbeat
| 20230406 05:57:19.866 | INFO | 16280201/34800 7069674/15279 199.2/188.7 12.0/11.3 4h 15m
| 20230406 05:57:19.866 | INFO | Sending heartbeat
| 20230406 05:57:24.871 | INFO | 16283004/34779 7070963/15285 198.9/188.4 11.9/11.3 4h 14m
| 20230406 05:57:24.871 | INFO | Sending heartbeat
